REQ-00017,500000,2000,133.30138397216797,41.90545201301575,"['vit_b_16', 'resnet101', 'resnet50']",albatross,0.9958866238594055,online_weighted,133301.4489589259,True,n02058221,3.0,,,,redshank,albatross,albatross,-1.0,-1.0,-1.0,0.9878653883934021,0.9958866238594055,0.8978992104530334,4.2789956231104,4.332030572451106,4.814642854267166,5.83017548334194,14.260659198077681,11.657992811781616,greedy
REQ-00000,500000,2000,25.3915798664093,2.1457672119140625e-06,"['vit_b_16', 'resnet101', 'resnet50']",chiton,0.9990239143371582,online_weighted,25391.135917045176,True,n01955084,3.0,,,,chiton,chiton,chiton,-1.0,-1.0,-1.0,0.6074640154838562,0.9990239143371582,0.8221887946128845,0.053006455499318074,0.1019617933522769,0.14513208505369402,10.014651699581373,24.71162876734647,10.123256450378909,greedy
REQ-00001,500000,2000,88.64971399307251,1.0771961212158203,"['vit_b_16', 'resnet101', 'resnet50']",black_and_gold_garden_spider,0.8005897998809814,online_weighted,88648.59745814465,True,n01773157,3.0,,,,black_and_gold_garden_spider,black_and_gold_garden_spider,black_and_gold_garden_spider,-1.0,-1.0,-1.0,0.40376150608062744,0.8005897998809814,0.5994470715522766,0.053006455499318074,0.1019617933522769,0.14513208505369402,10.014651699581373,24.71162876734647,9.168765605341019,greedy
REQ-00005,500000,2000,108.43182110786438,7.839020013809204,"['vit_b_16', 'resnet101', 'resnet50']",spoonbill,0.9946310520172119,online_weighted,108430.5375830736,True,n02006656,3.0,,,,spoonbill,spoonbill,spoonbill,-1.0,-1.0,-1.0,0.9997479319572449,0.9946310520172119,0.8966664671897888,0.053006455499318074,0.1019617933522769,0.14513208505369402,10.014651699581373,22.664416490611824,8.270550644806917,greedy
REQ-00003,500000,2000,111.74237585067749,5.041059255599976,"['vit_b_16', 'resnet101', 'resnet50']",thunder_snake,0.8904619812965393,online_weighted,111740.99587509409,True,n01728572,3.0,,,,thunder_snake,thunder_snake,thunder_snake,-1.0,-1.0,-1.0,0.9138494729995728,0.8904619812965393,0.8045645356178284,0.053006455499318074,0.1019617933522769,0.14513208505369402,10.014651699581373,24.71162876734647,8.270550644806917,greedy
REQ-00004,500000,2000,117.36349821090698,5.262552261352539,"['vit_b_16', 'resnet101', 'resnet50']",ringneck_snake,0.7129643559455872,online_weighted,117361.92120797932,False,n01728572,3.0,,,,ringneck_snake,ringneck_snake,ringneck_snake,-1.0,-1.0,-1.0,0.42770862579345703,0.7129643559455872,0.6854109764099121,0.053006455499318074,0.1019617933522769,0.14513208505369402,10.014651699581373,24.71162876734647,8.270550644806917,greedy
REQ-00002,500000,2000,133.4576427936554,1.4544909000396729,"['vit_b_16', 'resnet101', 'resnet50']",garter_snake,0.9989114999771118,online_weighted,133455.72945917957,True,n01735189,3.0,,,,garter_snake,garter_snake,garter_snake,-1.0,-1.0,-1.0,0.9617528915405273,0.9989114999771118,0.8815980553627014,0.053006455499318074,0.1019617933522769,0.14513208505369402,10.014651699581373,24.71162876734647,8.270550644806917,greedy
REQ-00006,500000,2000,142.94352889060974,9.899215936660767,"['vit_b_16', 'resnet101', 'resnet50']",hammerhead,0.9985358715057373,online_weighted,142941.88225013204,True,n01494475,3.0,,,,hammerhead,hammerhead,hammerhead,-1.0,-1.0,-1.0,0.9989780187606812,0.9985358715057373,0.893585205078125,0.05742366012426125,0.11045860946496663,0.15722642547483517,10.84920600787982,24.553117864829478,8.959763198540827,greedy
REQ-00009,500000,2000,140.95392608642578,12.610656023025513,"['vit_b_16', 'resnet101', 'resnet50']",redshank,0.9915097951889038,online_weighted,140952.2183749359,True,n02028035,3.0,,,,redshank,redshank,redshank,-1.0,-1.0,-1.0,0.980097770690918,0.9915097951889038,0.8880935311317444,9.01718685866507,9.070221808005776,9.116989624015645,19.80896920642063,33.51288106337029,17.91952639708164,greedy
REQ-00007,500000,2000,161.5342619419098,10.8528151512146,"['vit_b_16', 'resnet101', 'resnet50']",black_grouse,0.9976824522018433,online_weighted,161532.43020898663,True,n01795545,3.0,,,,black_grouse,black_grouse,black_grouse,-1.0,-1.0,-1.0,0.9830484390258789,0.9976824522018433,0.8945088982582092,9.017186858665035,9.07022180800574,9.11698962401561,19.808969206420592,33.51288106337025,17.9195263970816,greedy
REQ-00008,500000,2000,160.01281309127808,12.405118942260742,"['vit_b_16', 'resnet101', 'resnet50']",conch,0.9676721787452698,online_weighted,160011.03658298962,True,n01943899,3.0,,,,conch,conch,conch,-1.0,-1.0,-1.0,0.7653072476387024,0.9576721787452698,0.9230695962905884,9.017186858665061,9.070221808005767,9.116989624015636,19.808969206420624,33.51288106337027,17.919526397081626,greedy
REQ-00010,500000,2000,176.0273880958557,13.464463949203491,"['vit_b_16', 'resnet101', 'resnet50']",sea_lion,0.9880403637886047,online_weighted,176025.22270800546,True,n02077923,3.0,,,,sea_lion,sea_lion,sea_lion,-1.0,-1.0,-1.0,0.9015522003173828,0.5004927515983582,0.8880403637886047,12.915525525237236,12.968560474577941,13.01532829058781,23.707307872992796,37.41121972994245,21.465968210466386,greedy
REQ-00014,500000,2000,174.51060605049133,22.267765998840332,"['vit_b_16', 'resnet101', 'resnet50']",diamondback,0.9811587333679199,online_weighted,174508.0589998979,True,n01755581,3.0,,,,diamondback,diamondback,diamondback,-1.0,-1.0,-1.0,0.7646490931510925,0.9811587333679199,0.8928331136703491,16.86315128905931,16.916186238400016,16.962954054409884,27.654933636814867,41.35884549376452,26.01422203787142,greedy
REQ-00015,500000,2000,174.25692105293274,23.93301796913147,"['vit_b_16', 'resnet101', 'resnet50']",conch,0.9999513626098633,online_weighted,174255.00445906073,True,n01943899,3.0,,,,conch,conch,conch,-1.0,-1.0,-1.0,0.9994476437568665,0.9999513626098633,0.4125733375549316,16.019014264615013,16.07204921395572,16.118817029965587,26.81079661237057,40.514708469320226,25.170085013427126,greedy
REQ-00011,500000,2000,180.64706015586853,18.626606225967407,"['vit_b_16', 'resnet101', 'resnet50']",wombat,0.9779904961585999,online_weighted,180645.1053339988,True,n01883070,3.0,,,,wombat,wombat,wombat,-1.0,-1.0,-1.0,0.9966624975204468,0.9279904961585999,0.4128035306930542,21.421491221058517,20.677263594425412,20.72403141043528,31.416010992840263,45.11992284978993,29.775299393896823,greedy
REQ-00012,500000,2000,180.6083059310913,20.34822416305542,"['vit_b_16', 'resnet101', 'resnet50']",sea_snake,0.9792463183403015,online_weighted,180606.19654203765,True,n01751748,3.0,,,,sea_snake,sea_snake,sea_snake,-1.0,-1.0,-1.0,0.9909467697143555,0.4792463183403015,0.9021489024162292,19.3955623623922,19.448597311732907,19.495365127742772,30.187344710147762,43.891256567097415,28.546633111204315,greedy
REQ-00017,500000,2000,171.63760209083557,30.061414003372192,"['vit_b_16', 'resnet101', 'resnet50']",wallaby,0.992994487285614,online_weighted,171635.26320806704,True,n01877812,3.0,,,,wallaby,wallaby,wallaby,-1.0,-1.0,-1.0,0.9972954392433167,0.692994487285614,0.4120613098144531,15.40376745141787,15.456802400758576,15.503570216768445,27.08130645671878,39.89946165612309,25.509281755032077,greedy
REQ-00016,500000,2000,180.17900323867798,24.058934211730957,"['vit_b_16', 'resnet101', 'resnet50']",cock,0.9760233163833618,online_weighted,180176.40274995938,True,n01514668,3.0,,,,cock,cock,cock,-1.0,-1.0,-1.0,0.9736653566360474,0.6760233163833618,0.8778501749038696,15.343704645059576,15.396739594400282,15.44350741041015,26.13548699281514,39.83939884976479,24.49477539387169,greedy
REQ-00019,500000,2000,174.67125129699707,35.12990212440491,"['vit_b_16', 'resnet101', 'resnet50']",great_white_shark,0.8867275714874268,online_weighted,174669.27499999292,True,n01484850,3.0,,,,great_white_shark,great_white_shark,great_white_shark,-1.0,-1.0,-1.0,0.5155540108680725,0.7988381385803223,0.8867275714874268,14.783448987251594,14.8364839365923,14.883251752602169,26.460987992552504,40.03042483880719,25.285485119491952,greedy
REQ-00013,500000,2000,188.13515186309814,22.11100125312805,"['vit_b_16', 'resnet101', 'resnet50']",great_white_shark,0.87969970703125,online_weighted,188132.16320890933,True,n01484850,3.0,,,,great_white_shark,great_white_shark,great_white_shark,-1.0,-1.0,-1.0,0.8066922426223755,0.5060867786407471,0.87969970703125,17.94847032048769,18.001505269828396,18.04827308583826,28.74025266824325,42.4441645251929,27.099541069299804,greedy
REQ-00023,500000,2000,162.61365818977356,48.21229910850525,"['vit_b_16', 'resnet101', 'resnet50']",hummingbird,0.9993799924850464,online_weighted,162611.72683304176,True,n01833805,3.0,,,,hummingbird,hummingbird,hummingbird,-1.0,-1.0,-1.0,0.9999699592590332,0.5993799924850464,0.898234486579895,19.749013558966546,19.80204850830725,19.848816324317117,31.426552564267457,44.99598941052214,30.75741672732429,greedy
REQ-00020,500000,2000,174.24509692192078,37.0579719543457,"['vit_b_16', 'resnet101', 'resnet50']",kite,0.7516810297966003,online_weighted,174243.17437503487,True,n01608432,3.0,,,,vulture,kite,kite,-1.0,-1.0,-1.0,0.49941977858543396,0.7516810297966003,0.5074627876281738,15.663403969948646,15.716438919289352,15.763206735299221,27.340942975249554,40.91037982150425,26.165440102189006,greedy
REQ-00021,500000,2000,175.02316999435425,41.40085315704346,"['vit_b_16', 'resnet101', 'resnet50']",tailed_frog,0.9722242951393127,online_weighted,175020.77258308418,True,n01644900,3.0,,,,tailed_frog,tailed_frog,tailed_frog,-1.0,-1.0,-1.0,0.3750658929347992,0.5722242951393127,0.8006187081336975,16.605965756549896,16.659000705890602,16.70576852190047,28.283504761850807,41.852941608105496,27.35887635955379,greedy
REQ-00018,500000,2000,183.74553799629211,32.703152894973755,"['vit_b_16', 'resnet101', 'resnet50']",lorikeet,0.9957804679870605,online_weighted,183743.1152909994,True,n01820546,3.0,,,,lorikeet,lorikeet,lorikeet,-1.0,-1.0,-1.0,0.997819185256958,0.5957804679870605,0.8829097151756287,15.162227672230022,15.215262621570728,15.262030437580597,26.839766677530932,40.40920352378562,25.664263804470377,greedy
REQ-00022,500000,2000,174.03529500961304,42.432498931884766,"['vit_b_16', 'resnet101', 'resnet50']",king_snake,0.9135130405426025,online_weighted,174032.61629096232,True,n01734418,3.0,,,,king_snake,king_snake,king_snake,-1.0,-1.0,-1.0,0.9217753410339355,0.5438281297683716,0.8135130405426025,17.50682694514391,17.559861894484616,17.60662971049448,29.184365950444818,42.75380279669951,28.259737548147804,greedy





