REQ-00003,1000,75,5.8882267475128174,1.5878188610076904,['mobilenet_v3_small'],trombone,1.0,weighted_majority,888.2189170108177,True,n01985128,2.0,trombone,,,,,,0.10882880538702011,-1.0,-1.0,-1.0,-1.0,-1.0,1.7237988391622328,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,1000,75,5.46138691902160645,2.187809944152832,['mobilenet_v3_small'],tiger_shark,1.0,weighted_majority,461.331499973312,True,n01484850,2.0,tiger_shark,,,,,,0.5607134103775024,-1.0,-1.0,-1.0,-1.0,-1.0,1.5562492552460097,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00005,1000,75,14.2733609676361084,2.3743889331817627,['mobilenet_v3_small'],indigo_bunting,1.0,weighted_majority,273.33679201547056,True,n01537544,2.0,indigo_bunting,,,,,,0.9684300422668457,-1.0,-1.0,-1.0,-1.0,-1.0,1.4054500297214088,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00007,1000,75,7.7749710083007812,2.647300958633423,['mobilenet_v3_small'],wallaby,1.0,weighted_majority,774.9495840398595,True,n01877812,2.0,wallaby,,,,,,0.4217328429222107,-1.0,-1.0,-1.0,-1.0,-1.0,1.1484949140743412,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00006,1000,75,5.9483370780944824,2.486146926879883,['mobilenet_v3_small'],sturgeon,1.0,weighted_majority,948.310500010848,True,n01742172,2.0,sturgeon,,,,,,0.5265445113182068,-1.0,-1.0,-1.0,-1.0,-1.0,1.2702281267492679,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00008,1000,75,8.5016000270843506,2.9458868503570557,['mobilenet_v3_small'],bee_eater,1.0,weighted_majority,501.55408401042223,True,n01828970,2.0,bee_eater,,,,,,0.6111409664154053,-1.0,-1.0,-1.0,-1.0,-1.0,1.1484949140743412,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5




REQ-00000,1000,100,10.6142489910125732,2.86102294921875e-06,['mobilenet_v3_small'],french_loaf,1.0,weighted_majority,614.2253750003874,True,n01955084,2.0,french_loaf,,,,,,0.44077759981155396,-1.0,-1.0,-1.0,-1.0,-1.0,4.410147264972658,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00001,1000,100,10.9562571048736572,0.3544628620147705,['mobilenet_v3_small'],komodo_dragon,1.0,weighted_majority,956.2426659977064,True,n01695060,2.0,komodo_dragon,,,,,,0.995677649974823,-1.0,-1.0,-1.0,-1.0,-1.0,4.410147264972658,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00002,1000,100,06.3658318519592285,0.6129629611968994,['mobilenet_v3_small'],vine_snake,1.0,weighted_majority,1365.82504195394,True,n01739381,2.0,vine_snake,,,,,,0.7485836744308472,-1.0,-1.0,-1.0,-1.0,-1.0,3.9733140384753924,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00003,1000,100,09.1457469463348389,1.3099160194396973,['mobilenet_v3_small'],boa_constrictor,1.0,weighted_majority,1145.726749964524,True,n01742172,2.0,boa_constrictor,,,,,,0.5189909934997559,-1.0,-1.0,-1.0,-1.0,-1.0,3.580378334627853,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,1000,100,09.8391847610473633,1.9810967445373535,['mobilenet_v3_small'],crane,1.0,weighted_majority,839.1725000110455,True,n02012849,2.0,crane,,,,,,0.9890843033790588,-1.0,-1.0,-1.0,-1.0,-1.0,3.2264525011650678,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00005,1000,100,07.49606919288635254,2.460207939147949,['mobilenet_v3_small'],tench,1.0,weighted_majority,496.05412501841784,True,n01440764,2.0,tench,,,,,,0.9733495712280273,-1.0,-1.0,-1.0,-1.0,-1.0,2.908050351048561,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00006,1000,100,07.4535820484161377,2.8246378898620605,['mobilenet_v3_small'],horned_viper,1.0,weighted_majority,453.53508298285306,True,n01753488,2.0,horned_viper,,,,,,0.7012436389923096,-1.0,-1.0,-1.0,-1.0,-1.0,2.621417715943705,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00007,1000,100,07.7753911018371582,2.9614410400390625,['mobilenet_v3_small'],komodo_dragon,1.0,weighted_majority,775.365834007971,True,n01695060,2.0,komodo_dragon,,,,,,0.9347023963928223,-1.0,-1.0,-1.0,-1.0,-1.0,2.3636796443493346,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00008,1000,100,09.4625380039215088,3.2806828022003174,['mobilenet_v3_small'],sea_anemone,1.0,weighted_majority,462.4591249739751,True,n01914609,2.0,sea_anemone,,,,,,0.7834581136703491,-1.0,-1.0,-1.0,-1.0,-1.0,2.1327601799144014,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00009,1000,100,08.7171440124511719,3.4318408966064453,['mobilenet_v3_small'],cock,1.0,weighted_majority,717.1142919687554,True,n01514668,2.0,cock,,,,,,0.9893072247505188,-1.0,-1.0,-1.0,-1.0,-1.0,1.9384171619229613,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00010,1000,100,06.39434289932250977,3.7415578365325928,['mobilenet_v3_small'],american_alligator,1.0,weighted_majority,394.31620796676725,True,n01698640,2.0,american_alligator,,,,,,0.943804919719696,-1.0,-1.0,-1.0,-1.0,-1.0,1.7488772457306652,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00011,1000,100,05.4879190921783447,3.947814702987671,['mobilenet_v3_small'],common_iguana,1.0,weighted_majority,487.8947089891881,True,n01677366,2.0,common_iguana,,,,,,0.9046653509140015,-1.0,-1.0,-1.0,-1.0,-1.0,1.5860015211575986,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5



REQ-00000,1000,200,4.42161083221435547,2.1457672119140625e-06,['mobilenet_v3_small'],lorikeet,1.0,weighted_majority,421.57270800089464,True,n01820546,2.0,lorikeet,,,,,,0.9999444484710693,-1.0,-1.0,-1.0,-1.0,-1.0,5.096845032821534,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00002,1000,200,4.3523240089416504,0.4202849864959717,['mobilenet_v3_small'],banded_gecko,1.0,weighted_majority,352.2510000038892,True,n01675722,2.0,banded_gecko,,,,,,0.9516298770904541,-1.0,-1.0,-1.0,-1.0,-1.0,4.592926429539381,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00001,1000,200,5.9887800216674805,0.11004495620727539,['mobilenet_v3_small'],crane,1.0,weighted_majority,1988.7941660126671,True,n02012849,2.0,crane,,,,,,0.9967741370201111,-1.0,-1.0,-1.0,-1.0,-1.0,5.096845032821534,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00003,1000,200,5.9075820446014404,0.8754119873046875,['mobilenet_v3_small'],hermit_crab,1.0,weighted_majority,2907.4845840223134,True,n01986214,2.0,hermit_crab,,,,,,0.9512590169906616,-1.0,-1.0,-1.0,-1.0,-1.0,4.151305286585443,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,1000,200,9.4777071475982666,2.097831964492798,['mobilenet_v3_small'],komodo_dragon,1.0,weighted_majority,2477.7288750046864,True,n01695060,2.0,komodo_dragon,,,,,,0.914350688457489,-1.0,-1.0,-1.0,-1.0,-1.0,3.8096842579268992,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00005,1000,200,8.7976069450378418,3.780568838119507,['mobilenet_v3_small'],harvestman,1.0,weighted_majority,797.5972919957712,True,n01770081,2.0,harvestman,,,,,,0.9925404191017151,-1.0,-1.0,-1.0,-1.0,-1.0,3.4347183321342096,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00006,1000,200,4.49767589569091797,4.456187963485718,['mobilenet_v3_small'],goose,1.0,weighted_majority,497.54650000249967,True,n01855672,2.0,goose,,,,,,0.9476456046104431,-1.0,-1.0,-1.0,-1.0,-1.0,3.0960901989207885,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00007,1000,200,5.8212878704071045,4.580060958862305,['mobilenet_v3_small'],hognose_snake,1.0,weighted_majority,821.2602909770794,True,n01729322,2.0,hognose_snake,,,,,,0.4884340167045593,-1.0,-1.0,-1.0,-1.0,-1.0,2.7912130790287097,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5





REQ-00001,1000,50,16.16224002838135,1.480173110961914,"['vit_b_16', 'resnet101', 'mobilenet_v3_small']",lorikeet,1.0,weighted_majority,66161.63004096597,True,n01820546,3.0,lorikeet,,,,lorikeet,lorikeet,0.9532040953636169,-1.0,-1.0,-1.0,0.9912812113761902,0.8856713771820068,0.9188376555536182,-1.0,-1.0,-1.0,7.859534342801249,0.6583213158151316,randomized,0.5
REQ-00000,1000,50,18.58436894416809,3.0994415283203125e-06,"['resnet18', 'resnet101', 'mobilenet_v3_small']",bittern,0.8057909461045742,weighted_majority,82585.93066700269,True,n02011460,3.0,bittern,european_gallinule,,,bittern,,0.8180510401725769,0.34927982091903687,-1.0,-1.0,0.6311425566673279,-1.0,0.9188376555536182,5.274852989198456,-1.0,-1.0,7.859534342801249,-1.0,randomized,0.5
REQ-00006,1000,50,15.6939640045166,3.7359650135040283,"['mobilenet_v3_small', 'resnet18', 'vit_b_16']",hummingbird,1.0,weighted_majority,105695.97495900234,True,n01833805,3.0,hummingbird,hummingbird,,,,hummingbird,0.9848047494888306,0.9812679886817932,-1.0,-1.0,-1.0,0.895196795463562,0.9954074601830863,5.149035006135161,-1.0,-1.0,-1.0,0.6828204329197534,randomized,0.5
REQ-00005,1000,50,18.52345204353333,3.4971840381622314,"['resnet34', 'mobilenet_v3_small', 'vit_b_16']",vine_snake,1.0,weighted_majority,110525.300584035,True,n01739381,3.0,vine_snake,,vine_snake,,,vine_snake,0.9785351157188416,-1.0,0.9858314990997314,-1.0,-1.0,0.7877229452133179,0.9188376555536182,-1.0,6.5494084427,-1.0,-1.0,0.6302957842336185,randomized,0.5
REQ-00009,1000,50,15.0597038269043,4.420923233032227,"['resnet18', 'vit_b_16', 'mobilenet_v3_small']",chambered_nautilus,0.7888195887224294,weighted_majority,112061.80249998579,True,n01968897,3.0,chambered_nautilus,electric_fan,,,,chambered_nautilus,0.9878196716308594,0.4967857599258423,-1.0,-1.0,-1.0,0.8678180575370789,6.530439286119606,10.684066832071682,-1.0,-1.0,-1.0,6.217852258856273,randomized,0.5
REQ-00007,1000,50,14.65374088287354,3.8537800312042236,"['resnet34', 'mobilenet_v3_small', 'vit_b_16']",bee_eater,1.0,weighted_majority,119655.70420800941,True,n01828970,3.0,bee_eater,,bee_eater,,,bee_eater,0.9864223003387451,-1.0,0.8984870910644531,-1.0,-1.0,0.8917243480682373,1.990814920366291,-1.0,8.090599939774872,-1.0,-1.0,1.6782278931029582,randomized,0.5
REQ-00014,1000,50,22.3984100818634,6.702739953994751,"['resnet50', 'resnet18', 'vit_b_16']",green_snake,1.0,weighted_majority,123400.79575002892,True,n01729977,3.0,,green_snake,,green_snake,,green_snake,-1.0,0.9882038831710815,-1.0,0.9762718677520752,-1.0,0.8416995406150818,-1.0,9.569534860574041,-1.0,10.72236557027509,-1.0,5.103320287358635,randomized,0.5
REQ-00004,1000,50,27.7643461227417,3.1900973320007324,"['resnet34', 'resnet50', 'mobilenet_v3_small']",nematode,1.0,weighted_majority,127766.95620798273,True,n01930112,3.0,nematode,,nematode,nematode,,,0.9908227920532227,-1.0,0.9998562335968018,0.9998424053192139,-1.0,-1.0,0.9188376555536182,-1.0,6.5494084427,5.817106814618038,-1.0,-1.0,randomized,0.5
REQ-00016,1000,50,27.23972392082214,7.793306112289429,"['resnet34', 'vit_b_16', 'resnet18']",jellyfish,1.0,weighted_majority,124242.21254099393,True,n01910747,3.0,,jellyfish,jellyfish,,,jellyfish,-1.0,0.5198672413825989,0.9895424842834473,-1.0,-1.0,0.9233123064041138,-1.0,9.945808032853506,11.891965506310013,-1.0,-1.0,5.4795934596380995,randomized,0.5
REQ-00010,1000,50,25.45129990577698,4.717485189437866,"['resnet18', 'resnet50', 'resnet34']",nematode,1.0,weighted_majority,127453.81416700548,True,n01930112,3.0,,nematode,nematode,nematode,,,-1.0,0.9991022348403931,0.985438346862793,0.9746109247207642,-1.0,-1.0,-1.0,10.587567627121341,12.533725100577847,11.740398336822388,-1.0,-1.0,randomized,0.5
REQ-00003,1000,50,20.48163485527039,2.9311962127685547,"['resnet34', 'mobilenet_v3_small', 'resnet101']",barn_spider,1.0,weighted_majority,131484.19500002638,True,n01773549,3.0,barn_spider,,barn_spider,,barn_spider,,0.7955453395843506,-1.0,0.8314624428749084,-1.0,0.9118850827217102,-1.0,0.9188376555536182,-1.0,1.513565099351633,-1.0,7.859534342801249,-1.0,randomized,0.5


REQ-00001,1000,75,15.16224002838135,1.480173110961914,"['vit_b_16', 'resnet101', 'mobilenet_v3_small']",lorikeet,1.0,weighted_majority,66161.63004096597,True,n01820546,3.0,lorikeet,,,,lorikeet,lorikeet,0.9532040953636169,-1.0,-1.0,-1.0,0.9912812113761902,0.8856713771820068,0.9188376555536182,-1.0,-1.0,-1.0,7.859534342801249,0.6583213158151316,randomized,0.5
REQ-00000,1000,75,18.58436894416809,3.0994415283203125e-06,"['resnet18', 'resnet101', 'mobilenet_v3_small']",bittern,0.8057909461045742,weighted_majority,82585.93066700269,True,n02011460,3.0,bittern,european_gallinule,,,bittern,,0.8180510401725769,0.34927982091903687,-1.0,-1.0,0.6311425566673279,-1.0,0.9188376555536182,5.274852989198456,-1.0,-1.0,7.859534342801249,-1.0,randomized,0.5
REQ-00006,1000,75,15.6939640045166,3.7359650135040283,"['mobilenet_v3_small', 'resnet18', 'vit_b_16']",hummingbird,1.0,weighted_majority,105695.97495900234,True,n01833805,3.0,hummingbird,hummingbird,,,,hummingbird,0.9848047494888306,0.9812679886817932,-1.0,-1.0,-1.0,0.895196795463562,0.9954074601830863,5.149035006135161,-1.0,-1.0,-1.0,0.6828204329197534,randomized,0.5
REQ-00005,1000,75,17.52345204353333,3.4971840381622314,"['resnet34', 'mobilenet_v3_small', 'vit_b_16']",vine_snake,1.0,weighted_majority,110525.300584035,True,n01739381,3.0,vine_snake,,vine_snake,,,vine_snake,0.9785351157188416,-1.0,0.9858314990997314,-1.0,-1.0,0.7877229452133179,0.9188376555536182,-1.0,6.5494084427,-1.0,-1.0,0.6302957842336185,randomized,0.5
REQ-00009,1000,75,14.0597038269043,4.420923233032227,"['resnet18', 'vit_b_16', 'mobilenet_v3_small']",chambered_nautilus,0.7888195887224294,weighted_majority,112061.80249998579,True,n01968897,3.0,chambered_nautilus,electric_fan,,,,chambered_nautilus,0.9878196716308594,0.4967857599258423,-1.0,-1.0,-1.0,0.8678180575370789,6.530439286119606,10.684066832071682,-1.0,-1.0,-1.0,6.217852258856273,randomized,0.5
REQ-00007,1000,75,14.65374088287354,3.8537800312042236,"['resnet34', 'mobilenet_v3_small', 'vit_b_16']",bee_eater,1.0,weighted_majority,119655.70420800941,True,n01828970,3.0,bee_eater,,bee_eater,,,bee_eater,0.9864223003387451,-1.0,0.8984870910644531,-1.0,-1.0,0.8917243480682373,1.990814920366291,-1.0,8.090599939774872,-1.0,-1.0,1.6782278931029582,randomized,0.5
REQ-00014,1000,75,18.3984100818634,6.702739953994751,"['resnet50', 'resnet18', 'vit_b_16']",green_snake,1.0,weighted_majority,123400.79575002892,True,n01729977,3.0,,green_snake,,green_snake,,green_snake,-1.0,0.9882038831710815,-1.0,0.9762718677520752,-1.0,0.8416995406150818,-1.0,9.569534860574041,-1.0,10.72236557027509,-1.0,5.103320287358635,randomized,0.5
REQ-00004,1000,75,17.7643461227417,3.1900973320007324,"['resnet34', 'resnet50', 'mobilenet_v3_small']",nematode,1.0,weighted_majority,127766.95620798273,True,n01930112,3.0,nematode,,nematode,nematode,,,0.9908227920532227,-1.0,0.9998562335968018,0.9998424053192139,-1.0,-1.0,0.9188376555536182,-1.0,6.5494084427,5.817106814618038,-1.0,-1.0,randomized,0.5
REQ-00016,1000,75,18.23972392082214,7.793306112289429,"['resnet34', 'vit_b_16', 'resnet18']",jellyfish,1.0,weighted_majority,124242.21254099393,True,n01910747,3.0,,jellyfish,jellyfish,,,jellyfish,-1.0,0.5198672413825989,0.9895424842834473,-1.0,-1.0,0.9233123064041138,-1.0,9.945808032853506,11.891965506310013,-1.0,-1.0,5.4795934596380995,randomized,0.5
REQ-00010,1000,75,14.45129990577698,4.717485189437866,"['resnet18', 'resnet50', 'resnet34']",nematode,1.0,weighted_majority,127453.81416700548,True,n01930112,3.0,,nematode,nematode,nematode,,,-1.0,0.9991022348403931,0.985438346862793,0.9746109247207642,-1.0,-1.0,-1.0,10.587567627121341,12.533725100577847,11.740398336822388,-1.0,-1.0,randomized,0.5
REQ-00003,1000,75,18.48163485527039,2.9311962127685547,"['resnet34', 'mobilenet_v3_small', 'resnet101']",barn_spider,1.0,weighted_majority,131484.19500002638,True,n01773549,3.0,barn_spider,,barn_spider,,barn_spider,,0.7955453395843506,-1.0,0.8314624428749084,-1.0,0.9118850827217102,-1.0,0.9188376555536182,-1.0,1.513565099351633,-1.0,7.859534342801249,-1.0,randomized,0.5



REQ-00000,1000,100,16.29219365119934,1.9073486328125e-06,"['resnet18', 'resnet34', 'resnet50']",sulphur-crested_cockatoo,1.0,weighted_majority,20156.777500000317,True,n01819313,3.0,,sulphur-crested_cockatoo,sulphur-crested_cockatoo,sulphur-crested_cockatoo,,,-1.0,0.9729843735694885,0.9966855645179749,0.9899318218231201,-1.0,-1.0,-1.0,5.5901851592053955,7.331731557123283,11.757166666000558,-1.0,-1.0,randomized,0.5
REQ-00001,1000,100,13.11310720443726,0.4371669292449951,"['resnet18', 'resnet101', 'resnet50']",albatross,1.0,weighted_majority,110977.34445898095,True,n02058221,3.0,,albatross,,albatross,albatross,,-1.0,0.994149923324585,-1.0,0.9997279047966003,0.9995587468147278,-1.0,-1.0,5.041433543284857,-1.0,11.757166666000558,20.56331529668289,-1.0,randomized,0.5
REQ-00002,1000,100,15.23659086227417,0.8342139720916748,"['resnet50', 'vit_b_16', 'resnet34']",drake,1.0,weighted_majority,159100.29375000158,True,n01847000,3.0,,,drake,drake,,drake,-1.0,-1.0,0.9011062383651733,0.9882729649543762,-1.0,0.8434305191040039,-1.0,-1.0,7.331731557123283,11.757166666000558,-1.0,7.79177442232748,randomized,0.5
REQ-00004,1000,100,15.72223687171936,1.4310219287872314,"['resnet101', 'resnet18', 'vit_b_16']",sea_lion,1.0,weighted_majority,158586.18641702924,True,n02077923,3.0,,sea_lion,,,sea_lion,sea_lion,-1.0,0.5962742567062378,-1.0,-1.0,0.9861359596252441,0.9242186546325684,-1.0,4.544728088956371,-1.0,-1.0,20.56331529668289,7.79177442232748,randomized,0.5
REQ-00008,1000,100,13.99676489830017,2.5267858505249023,"['resnet34', 'mobilenet_v3_small', 'resnet50']",jellyfish,1.0,weighted_majority,163860.60583399376,True,n01910747,3.0,jellyfish,,jellyfish,jellyfish,,,0.610434889793396,-1.0,0.9967888593673706,0.9937750101089478,-1.0,-1.0,14.44652277732907,-1.0,16.217907753916236,21.79808166555497,-1.0,-1.0,randomized,0.5
REQ-00010,1000,100,15.90618205070496,3.252751111984253,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",tailed_frog,1.0,weighted_majority,164769.95558303315,True,n01644900,3.0,tailed_frog,,,tailed_frog,,tailed_frog,0.6288772821426392,-1.0,-1.0,0.856642484664917,-1.0,0.8707475662231445,13.815408622147714,-1.0,-1.0,21.166967510373613,-1.0,16.871125913061114,randomized,0.5
REQ-00003,1000,100,18.76148319244385,0.9762389659881592,"['resnet101', 'resnet18', 'resnet34']",common_newt,1.0,weighted_majority,169625.29979099054,True,n01630670,3.0,,common_newt,common_newt,,common_newt,,-1.0,0.8501636981964111,0.6587594151496887,-1.0,0.8443642854690552,-1.0,-1.0,4.544728088956371,6.606236901410955,-1.0,20.56331529668289,-1.0,randomized,0.5
REQ-00009,1000,100,17.26038694381714,2.948185920715332,"['vit_b_16', 'resnet18', 'resnet34']",tick,1.0,weighted_majority,170124.1267080186,True,n01776313,3.0,,tick,tick,,,tick,-1.0,0.9719903469085693,0.9976826906204224,-1.0,-1.0,0.8918499946594238,-1.0,13.349808384581825,15.58310959807429,-1.0,-1.0,16.867441912400526,randomized,0.5


REQ-00001,1000,200,15.886563777923584,3.242384195327759,"['resnet101', 'resnet50', 'mobilenet_v3_small']",hornbill,1.0,weighted_majority,18885.995084012393,True,n01829413,3.0,hornbill,,,hornbill,hornbill,,0.9770100116729736,-1.0,-1.0,0.9802818298339844,0.9993789196014404,-1.0,6.484908518343321,-1.0,-1.0,10.903376522709515,23.091582212862477,-1.0,randomized,0.5
REQ-00003,1000,200,11.60046100616455,7.937896966934204,"['resnet50', 'resnet18', 'mobilenet_v3_small']",great_grey_owl,1.0,weighted_majority,18600.208542018663,True,n01622779,3.0,great_grey_owl,great_grey_owl,,great_grey_owl,,,1.0,0.9999537467956543,-1.0,0.9993640780448914,-1.0,-1.0,6.484908518343321,4.283288960250028,-1.0,9.830029570438562,-1.0,-1.0,randomized,0.5
REQ-00000,1000,200,12.165077924728394,5.9604644775390625e-06,"['resnet50', 'vit_b_16', 'resnet101']",tarantula,1.0,weighted_majority,28164.67733401805,True,n01774750,3.0,,,,tarantula,tarantula,tarantula,-1.0,-1.0,-1.0,0.9986926913261414,0.9857653975486755,0.8506314158439636,-1.0,-1.0,-1.0,10.903376522709515,23.091582212862477,8.991693265283818,randomized,0.5
REQ-00002,1000,200,11.88657784461975,6.302627086639404,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",conch,1.0,weighted_majority,21885.580208036117,True,n01943899,3.0,conch,,,conch,,conch,0.6114702224731445,-1.0,-1.0,0.705134391784668,-1.0,0.9460520148277283,6.484908518343321,-1.0,-1.0,9.830029570438562,-1.0,8.991693265283818,randomized,0.5
REQ-00000,1000,200,10.165077924728394,5.9604644775390625e-06,"['resnet50', 'vit_b_16', 'resnet101']",tarantula,1.0,weighted_majority,28164.67733401805,True,n01774750,3.0,,,,tarantula,tarantula,tarantula,-1.0,-1.0,-1.0,0.9986926913261414,0.9857653975486755,0.8506314158439636,-1.0,-1.0,-1.0,10.903376522709515,23.091582212862477,8.991693265283818,randomized,0.5
REQ-00002,1000,200,11.88657784461975,6.302627086639404,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",conch,1.0,weighted_majority,21885.580208036117,True,n01943899,3.0,conch,,,conch,,conch,0.6114702224731445,-1.0,-1.0,0.705134391784668,-1.0,0.9460520148277283,6.484908518343321,-1.0,-1.0,9.830029570438562,-1.0,8.991693265283818,randomized,0.5
REQ-00000,1000,200,11.165077924728394,5.9604644775390625e-06,"['resnet50', 'vit_b_16', 'resnet101']",tarantula,1.0,weighted_majority,28164.67733401805,True,n01774750,3.0,,,,tarantula,tarantula,tarantula,-1.0,-1.0,-1.0,0.9986926913261414,0.9857653975486755,0.8506314158439636,-1.0,-1.0,-1.0,10.903376522709515,23.091582212862477,8.991693265283818,randomized,0.5
REQ-00002,1000,200,14.88657784461975,6.302627086639404,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",conch,1.0,weighted_majority,21885.580208036117,True,n01943899,3.0,conch,,,conch,,conch,0.6114702224731445,-1.0,-1.0,0.705134391784668,-1.0,0.9460520148277283,6.484908518343321,-1.0,-1.0,9.830029570438562,-1.0,8.991693265283818,randomized,0.5



REQ-00005,1000,50,16.69186425209045,0.8195500373840332,"['mobilenet_v3_small', 'resnet18']",bee_eater,1.0,weighted_majority,65691.32916699164,True,n01828970,2.0,bee_eater,bee_eater,,,,,0.9997922778129578,0.9932006001472473,-1.0,-1.0,-1.0,-1.0,6.4950892796916335,5.368371714995339,-1.0,-1.0,-1.0,-1.0,randomized,0.5
REQ-00009,1000,50,17.00207376480103,1.3418090343475342,"['resnet50', 'resnet18']",black_widow,1.0,weighted_majority,70001.57575000776,True,n01774384,2.0,,black_widow,,black_widow,,,-1.0,0.963013231754303,-1.0,0.9761753678321838,-1.0,-1.0,-1.0,17.079946493934806,-1.0,28.015799725482275,-1.0,-1.0,randomized,0.5
REQ-00003,1000,50,19.95704388618469,0.4477100372314453,"['vit_b_16', 'resnet18']",sulphur-crested_cockatoo,1.0,weighted_majority,70956.57820801716,True,n01819313,2.0,,sulphur-crested_cockatoo,,,,sulphur-crested_cockatoo,-1.0,0.9778379797935486,-1.0,-1.0,-1.0,0.9041818976402283,-1.0,5.368371714995339,-1.0,-1.0,-1.0,11.95908505859658,randomized,0.5
REQ-00002,1000,50,14.75679206848145,0.27712392807006836,"['resnet101', 'mobilenet_v3_small']",toucan,1.0,weighted_majority,75756.30324997474,True,n01843383,2.0,toucan,,,,toucan,,0.99958735704422,-1.0,-1.0,-1.0,0.9994888305664062,-1.0,6.4950892796916335,-1.0,-1.0,-1.0,27.92503445129505,-1.0,randomized,0.5
REQ-00000,1000,50,15.75653314590454,2.86102294921875e-06,"['vit_b_16', 'resnet34']",vine_snake,1.0,weighted_majority,76755.7413749746,True,n01739381,2.0,,,vine_snake,,,vine_snake,-1.0,-1.0,0.8129827380180359,-1.0,-1.0,0.9032906293869019,-1.0,-1.0,9.617056582118405,-1.0,-1.0,11.95908505859658,randomized,0.5
REQ-00007,1000,50,14.13142681121826,1.0954530239105225,"['resnet34', 'mobilenet_v3_small']",harvestman,1.0,weighted_majority,78130.77970896848,True,n01770081,2.0,harvestman,,harvestman,,,,0.867494523525238,-1.0,0.7709627747535706,-1.0,-1.0,-1.0,19.99202219981229,-1.0,23.374153444107964,-1.0,-1.0,-1.0,randomized,0.5
REQ-00013,1000,50,15.8200900554657,3.429475784301758,"['resnet18', 'vit_b_16']",macaw,1.0,weighted_majority,77818.45800002338,True,n01818515,2.0,,macaw,,,,macaw,-1.0,0.9993444085121155,-1.0,-1.0,-1.0,0.8671624064445496,-1.0,17.439807933100134,-1.0,-1.0,-1.0,24.579747388668146,randomized,0.5
REQ-00008,1000,50,17.92588996887207,1.1981029510498047,"['resnet34', 'vit_b_16']",spoonbill,1.0,weighted_majority,82925.18904199824,True,n02006656,2.0,,,spoonbill,,,spoonbill,-1.0,-1.0,0.9995996356010437,-1.0,-1.0,0.9116073250770569,-1.0,-1.0,22.105554686015587,-1.0,-1.0,24.642752202200278,randomized,0.5
REQ-00006,1000,50,11.34212017059326,0.9284689426422119,"['vit_b_16', 'resnet101']",horned_viper,1.0,weighted_majority,89341.5100830025,True,n01753488,2.0,,,,,horned_viper,horned_viper,-1.0,-1.0,-1.0,-1.0,0.5401692986488342,0.8258707523345947,-1.0,-1.0,-1.0,-1.0,30.252120655569637,12.955675480146295,randomized,0.5
REQ-00014,1000,50,12.77322220802307,3.8519480228424072,"['resnet34', 'resnet18']",komodo_dragon,1.0,weighted_majority,86772.4326250027,True,n01695060,2.0,,komodo_dragon,komodo_dragon,,,,-1.0,0.9999852180480957,0.999946117401123,-1.0,-1.0,-1.0,-1.0,16.71376594760719,21.316507886990507,-1.0,-1.0,-1.0,randomized,0.5
REQ-00001,1000,50,14.90835618972778,0.18105697631835938,"['resnet101', 'resnet18']",king_snake,1.0,weighted_majority,90907.6488330029,True,n01734418,2.0,,king_snake,,,king_snake,,-1.0,0.8386922478675842,-1.0,-1.0,0.8486377596855164,-1.0,-1.0,5.368371714995339,-1.0,-1.0,27.92503445129505,-1.0,randomized,0.5


